timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,client_error_rate,kafka_lag,label
2026-06-01 15:00:00,frontend,140.09023012732547,0.3627175750387295,0.36361241403931505,0.12595250612830508,0.0011909677261157767,0.002344033317752856,0.0,1
2026-06-01 15:05:00,frontend,158.26082151092132,0.42846110097316836,0.3739495678390466,0.10026176020467462,0.0009641993702929681,0.0019702222107921266,0.0,1
2026-06-01 15:10:00,frontend,121.57712605933409,0.34575154640903316,0.37544136457397864,0.08755775355298578,0.0010393175951580453,0.00040143945237431375,0.0,1
2026-06-01 15:15:00,frontend,163.05431264279875,0.4434330490804972,0.4014873585185924,0.059509376992194496,0.0020441873523903637,0.001888328297475861,0.0,1
2026-06-01 15:20:00,frontend,149.97119952715948,0.3479471026980425,0.38724107786483114,0.08418906669523797,0.0006881155196520974,0.003531225083093429,0.0,1
2026-06-01 15:25:00,frontend,173.64304194583303,0.45815772755065226,0.40422287558669157,0.11759561075806986,0.0010752094525717881,0.0022919688019729803,0.0,1
2026-06-01 15:30:00,frontend,180.7996755568929,0.45871841126210655,0.3944218187127458,0.13002127503403882,0.001552762966478992,0.002949624244448304,0.0,1
2026-06-01 15:35:00,frontend,123.59857179536625,0.29004689795420835,0.39446791654370505,0.07406015715835591,0.0011513177326195167,0.0013965793199845137,0.0,1
2026-06-01 15:40:00,frontend,99.71215817385176,0.3158624368628775,0.3562832233959313,0.08494062553394079,0.0018068556345293236,0.002362827441211184,0.0,1
2026-06-01 15:45:00,frontend,146.16692605287136,0.4405382105201606,0.3968728728049285,0.08033498388610325,0.0012987000349249291,0.0025609381938487188,0.0,1
2026-06-01 15:50:00,frontend,100.83717629353139,0.3704596932526437,0.34741747640611514,0.0818480957368634,0.0009134640878580652,0.0020124632380651743,0.0,1
2026-06-01 15:55:00,frontend,79.52889018064731,0.18705523623157988,0.3716545463548231,0.06268831421888928,0.0005043038252718464,0.00027728790911702816,0.0,1
2026-06-01 16:00:00,frontend,85.88435716827354,0.20561422466617219,0.3757824817868642,0.08561629489790898,0.0006559248274111381,0.003801948644275447,0.0,1
2026-06-01 16:05:00,frontend,143.73725521979503,0.371232941264159,0.32188051331242606,0.13099818535848462,0.000305213766618202,0.0006836810024344864,0.0,1
2026-06-01 16:10:00,frontend,115.04597424278451,0.45207956880253264,0.3852084434916026,0.09329437286347687,0.001297377170832643,0.0026827324470242464,0.0,1
2026-06-01 16:15:00,frontend,140.75270330886914,0.39556497781620714,0.37246037373347207,0.0953969134385256,0.0006230177055666619,0.0017754599385065807,0.0,1
2026-06-01 16:20:00,frontend,132.08250019596176,0.35924801905218606,0.3462694279549625,0.07746557400264527,0.0010899470755767393,0.0031136018290756793,0.0,1
2026-06-01 16:25:00,frontend,176.93672223930398,0.37534841429744914,0.36867579838824527,0.12640673424643956,0.0005087563032308452,0.0018202934800023805,0.0,1
2026-06-01 16:30:00,frontend,189.7851333662635,0.43115304398934523,0.397000076806051,0.09271920798897335,0.0006993161780243931,0.0022558255473140295,0.0,1
2026-06-01 16:35:00,frontend,96.2706415369603,0.31456501997194053,0.34774256478994653,0.0850145100825549,0.0011119570670323306,0.0030913123439790754,0.0,1
2026-06-01 16:40:00,frontend,113.58247513054492,0.3056946732048272,0.3592371876259181,0.09239532631872627,0.0010244300351628522,0.002032473352963106,0.0,1
2026-06-01 16:45:00,frontend,96.10072214617072,0.25905639841479405,0.3199982556370915,0.09902588462581455,0.0003780683823043575,0.001445675841763274,0.0,1
2026-06-01 16:50:00,frontend,139.70912164184338,0.42416446213090886,0.36395556725508116,0.11382935803330899,0.0006632546878780658,0.0022231953297790416,0.0,1
2026-06-01 16:55:00,frontend,148.53588825697005,0.5043292329026096,0.3505159757478948,0.1040344492277888,0.0013168884404660493,0.002331039277961199,0.0,1
2026-06-01 17:00:00,frontend,127.81613022944364,0.349141225472216,0.36478429455430406,0.08911708646295839,0.0014819395583974548,0.003768418401273081,0.0,1
2026-06-01 17:05:00,frontend,117.11601574865416,0.2657418825183544,0.356792366907302,0.12045217909032797,0.0005981627160151346,0.003311293444355254,0.0,1
2026-06-01 17:10:00,frontend,141.29768312827207,0.3549159541711444,0.38202850314784154,0.12009477319379792,0.0008104361295062565,0.0018371357119181106,0.0,1
2026-06-01 17:15:00,frontend,166.62924320948503,0.38252064988432666,0.37032907070342236,0.08707140126016787,0.001017041734129613,0.0013840214151530864,0.0,1
2026-06-01 17:20:00,frontend,169.03812378443433,0.36028146525868726,0.3911366665365063,0.12107031359084891,3.132178714272205e-06,0.0022992452558780576,0.0,1
2026-06-01 17:25:00,frontend,125.37501813117477,0.2902679853277893,0.39613895680234146,0.09581619226246067,0.0006474940721207956,0.001955384737873835,0.0,1
2026-06-01 17:30:00,frontend,88.25695961968928,0.28031418880999914,0.354903599658772,0.06490339116176032,0.001084680412018039,0.0008690284024760158,0.0,1
2026-06-01 17:35:00,frontend,177.7433862358568,0.4102913903984742,0.3741610942661331,0.13169635674550145,0.0015456550602971344,0.0024873104967257417,0.0,1
2026-06-01 17:40:00,frontend,127.71377233109061,0.3396071221774411,0.388118840165129,0.09302176251291998,0.002159664769990847,0.0023146542715154978,0.0,1
2026-06-01 17:45:00,frontend,173.61381706629518,0.4317718109224653,0.3894777266287932,0.10694245559134481,0.0013540543383442952,0.0027653618534356672,0.0,1
2026-06-01 17:50:00,frontend,108.24998183418077,0.24993831599047261,0.31740088345502443,0.08964734380975982,0.0004483166969130632,0.00027768752563801357,0.0,1
2026-06-01 17:55:00,frontend,165.44013733658576,0.5555302505448111,0.382598650437495,0.11953020131418854,0.0010409146792737826,0.0019208882774470859,0.0,1
2026-06-01 18:00:00,frontend,155.0192609775079,0.39552479474558333,0.38285747677019205,0.10693005259865475,0.0006659547731784756,0.002793633879629218,0.0,1
2026-06-01 18:05:00,frontend,123.90848651552949,0.31002971505641674,0.3726844401291728,0.5413899230925439,0.0,0.0,0.0,1
2026-06-01 18:10:00,frontend,188.59430005625754,0.5009235117565127,0.39379661085322587,0.1295978815861412,0.0016951037745086567,0.0024462482450814897,0.0,1
2026-06-01 18:15:00,frontend,114.6751584984632,0.2637585053794184,0.33603530598772413,0.0819386136922862,0.0006952438989203584,0.0018504229576116432,0.0,1
2026-06-01 18:20:00,frontend,105.60470229624295,0.33769404231032246,0.35139237558693964,0.08824350245722833,0.0010322372074050602,0.0004196267469169029,0.0,1
2026-06-01 18:25:00,frontend,116.26717861205702,0.32532997943803327,0.33393969444920635,0.09429156507309842,0.0017653754161718487,0.0029750094813578536,0.0,1
2026-06-01 18:30:00,frontend,175.44283099783507,0.5254219688381677,0.39069476464295977,0.10460625754866958,0.0006932986682295302,0.0017580242508094973,0.0,1
2026-06-01 18:35:00,frontend,103.27715426219723,0.31507511964316887,0.35485005675209585,0.08134801288339558,0.001218469084873175,0.0029525170198290733,0.0,1
2026-06-01 18:40:00,frontend,92.9665598725703,0.2116882213226454,0.29540485723824605,0.08800417389456539,0.00031656065079228943,0.0018201876784858532,0.0,1
2026-06-01 18:45:00,frontend,95.90971589140048,0.20172040990380002,0.358784112509796,0.08728743866290312,0.0007117447996366404,0.0,0.0,1
2026-06-01 18:50:00,frontend,135.81434239937937,0.3912188850688861,0.3383289398242071,0.09692007089405921,0.0009923450754135022,0.002463433199680871,0.0,1
2026-06-01 18:55:00,frontend,147.66304869341747,0.34667265034275724,0.3977629543799986,0.09670950443553147,0.0009863477302450342,0.001253385632741443,0.0,1
2026-06-01 19:00:00,frontend,20.22059579630361,0.09620105589126218,0.30665137669968334,0.06043519511725931,0.0003140494285343218,0.0007091508816986071,0.0,1
2026-06-01 19:05:00,frontend,26.73814426133354,0.1430101046650738,0.29998761735746843,0.058602993121887874,0.000697192230131568,0.003460807770837549,0.0,1
2026-06-01 19:10:00,frontend,10.027642066272419,0.09565971372525972,0.3481599852984463,0.0400123337419643,0.0013710476860046535,0.0022394340643251934,0.0,1
2026-06-01 19:15:00,frontend,20.649761120829716,0.21937508207800205,0.3109649635417302,0.042805923283446005,0.0012299860714695583,0.0014578277041983152,0.0,1
2026-06-01 19:20:00,frontend,30.774988816668504,0.16837674418747386,0.30808106338209207,0.05375908942271594,0.00032643685523515173,0.0012227087691914788,0.0,1
2026-06-01 19:25:00,frontend,15.084584552761147,0.0973244551569525,0.2866040726227418,0.049739461365526365,0.0015928520773314985,0.0025751626485320533,0.0,1
2026-06-01 19:30:00,frontend,32.06722982188724,0.12629470521530145,0.28759740157610675,0.06472351051588321,0.0008386600805789322,0.0017993335868359622,0.0,1
2026-06-01 19:35:00,frontend,33.05764578330464,0.19392679203664231,0.3256465783332845,0.07050726522099421,0.0006782408848099285,0.00274227210246499,0.0,1
2026-06-01 19:40:00,frontend,5.378456805025239,0.12418652755321333,0.33325859693076326,0.045362279620502904,0.0012691480395248165,0.0028580058698478416,0.0,1
2026-06-01 19:45:00,frontend,21.012612046063158,0.10006474072517599,0.2896101221426109,0.034127807992762584,0.002028103564970161,0.0011174333074226534,0.0,1
2026-06-01 19:50:00,frontend,7.538095823905445,0.10123552665336485,0.3099171818681347,0.04827860792131276,0.0014302367441798728,0.01384234845214852,0.0,1
2026-06-01 19:55:00,frontend,27.41543902163004,0.16895987556767508,0.30873389698714404,0.06325421414233576,0.0012454874758191256,0.002587902228839854,0.0,1
2026-06-01 20:00:00,frontend,29.573171673709865,0.21782003622168597,0.31840701701092905,0.04174719095201788,0.0011998439758763209,0.0014789144849665368,0.0,1
2026-06-01 20:05:00,frontend,27.14170590222505,0.18360161274220477,0.33833651437978524,0.0510189526340972,0.0011544165062994818,0.0033617719557081905,0.0,1
2026-06-01 20:10:00,frontend,27.835885551854503,0.28575592681272877,0.3252281356885581,0.03762903422693716,0.0013766708105522663,0.002304926707906222,0.0,1
2026-06-01 20:15:00,frontend,26.619546961130403,0.18689816148575875,0.31054065380088974,0.041346613502995934,0.0008954883713569874,0.00131958363663256,0.0,1
2026-06-01 20:20:00,frontend,8.348550414391525,0.14612602104981354,0.33757236529422385,0.045905145454525634,0.00040205846898240787,0.002355682134576113,0.0,1
2026-06-01 20:25:00,frontend,17.022123683330705,0.10355510215069232,0.305830718508207,0.04691198009774938,0.00060755084345888,0.002518624347075087,0.0,1
2026-06-01 20:30:00,frontend,15.890037168756036,0.15275669653286345,0.290195175028336,0.04331419134644676,0.0013611906789138856,0.0017017334783265864,0.0,1
2026-06-01 20:35:00,frontend,25.965851142624594,0.1319498930045191,0.31747662008635,0.05743481633133196,0.00029081713353348415,0.0005913529504153793,0.0,1
2026-06-01 20:40:00,frontend,12.672102261240195,0.18847340969383952,0.2952988882127711,0.062363102395662784,0.0007178762006713056,0.0021476410425576298,0.0,1
2026-06-01 20:45:00,frontend,18.89204963974204,0.23808874368744026,0.35067609635259894,0.05617672812813689,0.001512031262905731,0.0024740215593609463,0.0,1
2026-06-01 20:50:00,frontend,5.964676435124539,0.08437006705382241,0.2866183605491161,0.04236441617678807,0.0009149076887375358,0.0016374175605381798,0.0,1
2026-06-01 20:55:00,frontend,20.445555660259505,0.18865637174904454,0.3119909155559667,0.058855938161150756,0.00042915544293324745,0.0018450724325762256,0.0,1
2026-06-01 21:00:00,frontend,9.653375764616323,0.025979920675579637,0.3031730741654542,0.04306034878873705,0.0017567248716210656,0.002504649347643822,0.0,1
2026-06-01 21:05:00,frontend,24.6954024246454,0.24209543316600024,0.33676837512282976,0.05423325541292702,0.009292030631900882,0.001232448610621216,0.0,1
2026-06-01 21:10:00,frontend,10.847013553985432,0.17613145809318018,0.3431152328956849,0.05460264159932343,0.0007555752891068629,0.001104306053368791,0.0,1
2026-06-01 21:15:00,frontend,5.4471853435518405,0.022472402408961104,0.30918694695547155,0.04124501750094334,0.0007669817490658789,0.0007242375461865636,0.0,1
2026-06-01 21:20:00,frontend,9.83668725746824,0.0930383325318409,0.28152000691452833,0.02500588891648769,0.000986242547474682,0.0034178012773357956,0.0,1
2026-06-01 21:25:00,frontend,27.56911975592032,0.13228342668252704,0.30174031867072454,0.054615715055071755,0.0005008072804058543,0.002241433519855573,0.0,1
2026-06-01 21:30:00,frontend,8.318250705145264,0.17798316260450592,0.30215604382297356,0.042003605222034564,0.0005610087066217195,0.001338495716768112,0.0,1
2026-06-01 21:35:00,frontend,24.023974498166233,0.16641622433714137,0.33028367977374806,0.043632783057467914,0.0017463442844797609,0.001783101119165945,0.0,1
2026-06-01 21:40:00,frontend,29.03847435284058,0.12071636474829,0.26603443197096144,0.058459941893441156,0.0013684219485462167,0.0017749379543054293,0.0,1
2026-06-01 21:45:00,frontend,22.30083816853675,0.17039863722227847,0.2798995019465375,0.04503812011492908,0.0013971323398109135,0.0009965684614646004,0.0,1
2026-06-01 21:50:00,frontend,7.225832615071781,0.04662257499897331,0.31294151595620645,0.04266103178912973,0.00019243409204724527,0.0029317914835657374,0.0,1
2026-06-01 21:55:00,frontend,19.296990246280295,0.09808135864184156,0.313659879067759,0.055940534818790764,0.0004920890905108016,0.0020493438798783775,0.0,1
2026-06-01 22:00:00,frontend,19.047108001582792,0.1727494963663228,0.31305238510633593,0.04499722703269673,0.0005862048896756401,0.0020689151064370997,0.0,1
2026-06-01 22:05:00,frontend,20.127403226579318,0.02,0.31879489769644304,0.05456620199937465,0.0,0.00119221543623205,0.0,1
2026-06-01 22:10:00,frontend,24.446352811695537,0.251767479108976,0.31263905055935587,0.04434270247234904,0.0009085517794475799,0.003099901135318548,0.0,1
2026-06-01 22:15:00,frontend,12.602964168966578,0.08524632800542047,0.2966466116408426,0.038600328040566234,0.0010613351579973978,0.0032997427667756487,0.0,1
2026-06-01 22:20:00,frontend,16.17533630541915,0.11973299750452394,0.3022514427743987,0.0355738814475752,0.0014415548885735796,0.0019377302423897584,0.0,1
2026-06-01 22:25:00,frontend,27.567935287827343,0.3147912489678978,0.3197590258112274,0.04527290819342033,0.0007868212018972284,0.002918756567357404,0.0,1
2026-06-01 22:30:00,frontend,7.498090751713705,0.04308228258755907,0.3221336240673609,0.038689783488135995,0.0019366488881087727,0.002864038452571719,0.0,1
2026-06-01 22:35:00,frontend,18.782119439285825,0.20161505696532733,0.310748169930191,0.0535905036476971,0.0012423664086472373,0.001322914676007301,0.0,1
2026-06-01 22:40:00,frontend,12.94928211254524,0.17739660510414856,0.2997791344141418,0.04244420459607716,0.0005224387103253236,0.002338879252474769,0.0,1
2026-06-01 22:45:00,frontend,27.77579347377608,0.10217494123483853,0.3143722858703432,0.06193717351120143,0.0009601793043771424,0.002361897436999787,0.0,1
2026-06-01 22:50:00,frontend,17.381823961338892,0.1561790027830602,0.30494802668057847,0.05389513667411386,0.0015936930257823756,0.004071650913614892,0.0,1
2026-06-01 22:55:00,frontend,8.152093545079804,0.13259400291926793,0.3079637328040866,0.04096909698181009,0.0011692419217308456,0.0017636788718887765,0.0,1
2026-06-01 23:00:00,frontend,19.678514214436543,0.20523690520927107,0.28970840580162543,0.05605654404062345,0.0016585575336699326,0.001905545178407137,0.0,1
2026-06-01 23:05:00,frontend,20.05828643552097,0.10972547351632034,0.33596903414898266,0.04785858455178611,0.0005003488838525446,0.0015961800630174261,0.0,1
2026-06-01 23:10:00,frontend,30.599934441428505,0.18853654729292602,0.31052132523732034,0.04936553912850057,0.0008041209254780891,0.0012620718524011978,0.0,1
2026-06-01 23:15:00,frontend,26.212963453142606,0.13630990344571825,0.3374496521430812,0.5609588119609314,0.0,0.0,0.0,1
2026-06-01 23:20:00,frontend,19.931494581071558,0.13865320884259733,0.29189171007593323,0.05030665143871551,0.0004104801044200987,0.0029501435107692512,0.0,1
2026-06-01 23:25:00,frontend,5.498509265391583,0.12105500132442513,0.30841501206361865,0.0405605583801261,0.0012933469007376374,0.0016200770747019804,0.0,1
2026-06-01 23:30:00,frontend,14.700602562036076,0.06210222111173473,0.3098778928719463,0.059224020495833876,0.0004998343376972126,0.0014578040235801188,0.0,1
2026-06-01 23:35:00,frontend,20.17601980058929,0.14933112869815848,0.31710061188576577,0.05159772165456486,0.0013173607342808849,0.0028877598735649788,0.0,1
2026-06-01 23:40:00,frontend,21.28386791140522,0.13050485309188334,0.3240934079797572,0.06233904894290787,0.0009336831268087132,0.0012203765562634867,0.0,1
2026-06-01 23:45:00,frontend,19.03924967016283,0.13205944114264576,0.26606623391480066,0.05366828630419816,0.0007323359070230387,0.0019275733741566715,0.0,1
2026-06-01 23:50:00,frontend,8.105890802956967,0.12573676559486727,0.3182419817442593,0.040417637799802814,0.0012565528990880414,0.0017923626579328662,0.0,1
2026-06-01 23:55:00,frontend,18.434047520871648,0.16763646924239597,0.2905082497195439,0.055090654461582095,0.000732018277442976,0.002646446238624916,0.0,1
2026-06-02 00:00:00,frontend,20.717078713538182,0.2333433412668325,0.3058892197093321,0.045756721295037585,0.006507096810092184,0.0017574561737325797,0.0,1
2026-06-02 00:05:00,frontend,12.298960446583045,0.043782390471336696,0.28507583184036445,0.03772479469532316,0.0014751537959867879,0.012470141234297677,0.0,1
